collateral,bank_access,risk,select_index_true,loan_star,loan,loan_amt,rate_latent,loan_rate,u_rate,v_select
0.24606371256891035,-1.1598001039961898,-1.3178266093646733,0.0847258805947726,0.9426265500318575,1,12703.925686079576,3.9498514859256324,3.9498514859256324,-0.31989198291427945,0.8579006694370849
0.2889802821477008,-0.40107990580386926,-1.2680867161530063,0.7502704980808619,-1.0299145829852703,0,0.0,5.166843665576602,,0.8842793852377153,-1.7801850810661322
0.4752987392306373,-1.716032562381379,-0.9934374965302076,-0.32189625766515584,-1.5002569129493137,0,0.0,4.206685059912939,,-0.20492451930906844,-1.178360655284158
0.8608566225288933,-0.8591822660719411,0.3516137447824412,-0.08185879433397492,1.5851031079833526,1,11942.037876173603,4.761335963414683,4.761335963414683,-0.8881961016551416,1.6669619023173274
0.785092854833975,-0.2825749058564864,-1.2364298656244594,1.4970090832661973,2.571674787395744,1,21970.847560075883,3.064968634592706,3.064968634592706,-0.6866372503176492,1.0746657041295467
0.6725891515864552,0.48183692692105595,1.9706853590106113,-0.4104572767333463,-1.6307368090471839,0,0.0,6.980488928011553,,-0.9093902464272872,-1.2202795323138376
0.3329921720885257,1.0216196893946694,-0.18594827076018478,1.2073773713751172,2.9434382162760975,1,15403.243004787846,5.9442488148888,5.9442488148888,0.3596251512408353,1.7360608449009802
0.7334322780052409,1.250955512648218,-1.9820149559042197,3.2899569779862254,3.8461241765447562,1,50726.68028108657,3.1836464223403182,3.1836464223403182,0.3046122369266195,0.5561671985585308
0.31500689345145677,0.1416528355683388,-1.0813053176143554,1.1066432046033212,2.912655447581858,1,16139.981381868805,3.8300653276579038,3.8300653276579038,-0.6560450978549772,1.8060122429785366
0.3397211764768693,0.8742717093713509,-1.8073459148525532,2.307263977348837,2.027025544167951,1,28430.273722617952,4.3340732622876175,4.3340732622876175,0.7839350088017085,-0.2802384331808854
0.6256393568969427,0.17261557490982873,-1.0522540835271978,1.5305269331296256,2.4381874872827565,1,15267.335889605101,4.042673306119991,4.042673306119991,-0.1225238290395274,0.9076605541531311
0.6446301270399648,0.6681852179148079,-1.6135857888095833,2.3983974483387263,1.6550793779555646,1,21963.510691034546,2.554389128191919,2.554389128191919,-0.887303989700143,-0.7433180703831617
0.5651625366367785,0.8893918413289945,-0.16245425183759957,1.390793178467496,1.7900772038533685,1,15152.312527069656,4.958676730646604,4.958676730646604,-0.38831853742410155,0.39928402538587254
0.29246940008062944,-0.04283771662517332,1.0371722192698583,-0.6694575334749412,-1.6625020525202368,0,0.0,8.36462960994674,,1.2045041459521404,-0.9930445190452956
0.1940714291573623,0.024977874516604805,1.0796549408335698,-0.7765135829236242,-1.2713440768357438,0,0.0,6.3860255213809065,,-0.9403610111300902,-0.4948304939121196
0.1852240998232251,0.36668198270861957,0.8740978074518694,-0.3438411355252215,-1.42065459578784,0,0.0,7.755387913021974,,0.6757733685038466,-1.0768134602626185
0.4111131306375573,1.5051692276877289,0.9076131943279854,0.9036866741492827,2.8687573411790863,1,7507.641784997897,5.556670752401757,5.556670752401757,-1.3050656402750336,1.9650706670298035
0.32621411119744465,1.705375490246309,-0.15018188138109748,1.752594627861736,0.14241859668418622,1,34674.84004335767,7.558951157301514,7.558951157301514,1.9218247369049468,-1.6101760311775497
0.37887574401933594,-0.4263576247993709,-0.4323347995879244,0.2233293730375816,0.481877555169563,1,10867.833038703384,5.712949691647085,5.712949691647085,0.4890752967542271,0.2585481821319814
0.07960670491262008,0.05137402219161254,-0.9859109191346344,0.6405701598458836,0.7256450104806161,1,5967.40229163139,4.624145214051825,4.624145214051825,-0.2519184263803699,0.08507485063473248
0.9111618458519483,0.2651497706654132,-2.266753364959668,2.9055108206854823,3.56027336350131,1,30434.574175883517,1.4068032637691785,1.4068032637691785,-0.9119189073014965,0.6547625428158277
0.5754229056212737,0.2978549285047965,0.6067348365889288,0.3249464843761001,1.2280217543277283,1,12623.960554562806,5.47337762406631,5.47337762406631,-0.8233045802053862,0.9030752699516283
0.36710067158287485,-0.5189919701003889,0.5311143274164453,-0.5938930135107834,-1.5443736658577158,0,0.0,7.233852737056979,,0.792125600106728,-0.9504806523469326
0.27040455851533773,-0.7869940578609322,-0.31566925698067905,-0.31714685245057717,-0.9008841284904908,0,0.0,5.513121634837896,,0.018673448356383352,-0.5837372760399137
0.5250004568934679,-0.08985203942548471,1.6606961121403623,-0.8631457008107519,-0.5980674673503915,0,0.0,6.262299570821996,,-1.4098200439259683,0.2650782334603604
0.5472890898256828,0.4094914741609597,-0.8816458325062785,1.4981423986811966,0.31086044808090296,1,17661.070403135865,5.878331605692,5.878331605692,1.409771349624383,-1.1872819506002936
0.2952814823227778,-0.2837300436833181,0.995904410225462,-0.8394688436641669,-1.0834282462679024,0,0.0,7.2686270600670815,,0.16332025195644861,-0.24395940260373547
0.5685742978671018,-1.4185451179578952,1.0100436371826398,-1.4457207760306034,-1.5149489610219988,0,0.0,6.5351517459739945,,-0.2735423579571383,-0.06922818499139535
0.13644355836407007,-0.14206650772499163,0.3897498074635857,-0.4788700833724375,0.5923430992321084,1,5625.680789073108,5.2055764050710085,5.2055764050710085,-1.324700762139793,1.071213182604546
0.10675010911077186,-0.4443797374069411,0.47136921075041516,-0.8371370375591694,-0.49226604675757785,0,0.0,6.334043453167543,,-0.332405434793088,0.3448709908015915
0.8277402050458482,0.4162958030868342,-1.529091696435106,2.368119481762034,4.113042197170121,1,33338.91249044176,2.358385027935975,2.358385027935975,-0.9783491157174171,1.744922715408087
0.7927533269444001,-1.143507650357913,-0.07015397085188238,-0.09914903329037392,-0.6260807648435933,0,0.0,6.059367245296691,,0.8587260348476039,-0.5269317315532194
0.3140228162898525,1.360339798674921,1.538863826892009,0.17607176069597696,-1.6199415413301284,0,0.0,8.129214349136102,,0.3667608042544212,-1.7960133020261053
0.4444570188314149,2.0521138715798877,0.41794806110706434,1.7808527204350166,3.2049639876968645,1,17797.487225270288,7.165924694536646,7.165924694536646,0.9546151898089434,1.424111267261848
0.18465024194867596,0.2529390967743954,-0.7623200147470798,0.7860160699492584,0.08887173164309681,1,15816.139270934385,5.027850145978256,5.027850145978256,-0.006902057346916886,-0.6971443383061616
0.44806435843121534,-0.4074600561789915,1.812915476942457,-1.3511407715768446,-2.367337008247717,0,0.0,8.760793627398321,,0.8099232934161478,-1.0161962366708728
0.31132110879166003,-0.15403500164741904,-0.5540486375645483,0.45489022364184606,1.7784031544482217,1,9528.622318042373,5.112077206801743,5.112077206801743,-0.037342721132162235,1.3235129308063758
0.22782376740290225,-0.46639491240752007,-0.36639338975179236,-0.06407854723862971,-1.3580171047690093,0,0.0,5.816243485870413,,0.33623255557349135,-1.2939385575303795
0.21185060167678318,-1.4953947859376542,-0.5346668595607035,-0.8340871111128212,-0.7381754259766135,0,0.0,5.791856965915941,,0.5038187322951212,0.09591168513620776
0.42152825615055334,-0.22786741232689517,0.7920007568577125,-0.4686247223178983,0.03746290096525484,1,8110.041367601375,6.473127280455057,6.473127280455057,-0.2321161710439475,0.5060876232831532
0.11291025772858874,-1.5067214860345068,1.4092435878092446,-2.4352171060526695,-2.6563295010353105,0,0.0,7.171113928288079,,-0.6605937600855989,-0.2211123949826412
0.6513752753094062,-0.6764151174233597,0.26470287864265163,-0.144123387124146,-0.11933271119017605,0,0.0,5.477387903233203,,-0.3044091284642948,0.024790675933969948
0.24816833811995428,-1.2836236746075134,-1.031599431910131,-0.2323532930218497,-0.411878956291738,0,0.0,3.612995336563083,,-1.0121117847113066,-0.17952566326988828
0.12182806708543918,-1.4759155888658675,1.8297141574833509,-2.7123459780831576,-2.733463775907422,0,0.0,7.6590394363447585,,-0.6880009833611751,-0.02111779782426423
0.17804194345189747,0.1654202386867131,-1.3196374138800375,1.1206918869537958,2.2222108752144507,1,5512.300084583187,3.509439055932137,3.509439055932137,-0.8362659417481332,1.1015189882606549
0.40631498448575,1.4164810041234714,-1.0079176695269578,2.2584723347059317,3.0328606885552087,1,21827.68724752332,3.753503384908173,3.753503384908173,-0.719337296024518,0.774388353849277
0.5808765601020578,0.010485228364358815,-0.09155020370437637,0.6117584530257655,0.7524098289227111,1,14109.799222529498,5.429496696925054,5.429496696925054,0.011942495672890373,0.14065137589694562
0.8682100537977916,0.7768502890869019,-1.224737734417705,2.5009596191641643,1.566558370293075,1,42703.27963061904,4.940463975792804,4.940463975792804,1.2698277056823954,-0.9344012488710894
0.2981268043176738,-1.3825415439200677,-0.017077223114543544,-1.0098812091672902,-1.0594998018945403,0,0.0,6.764509329403825,,0.9287016832623296,-0.04961859272725007
0.11058119384851871,-0.5068724921229468,-1.1615740110058026,0.3396235016453475,-0.11095682358713294,0,0.0,4.211260091802035,,-0.4096040215149158,-0.4505803252324804
0.679877186811234,0.15023276451655532,-1.6245542386822782,2.0139477310459464,0.5440674535271481,1,24400.101393432433,5.0099202490917945,5.0099202490917945,1.6224718122775617,-1.4698802775187982
0.5572006699735133,0.6035347713436702,1.3818475773961947,-0.021160222940783457,-1.9460852276015492,0,0.0,7.849757824515432,,0.5632291232397291,-1.9249250046607658
0.21302647055381424,-1.5669352259418476,-0.72047149671041,-0.7539555842701137,-0.2208945035945188,0,0.0,5.421524771775843,,0.3670945838007422,0.5330610806755949
0.6900982867923147,0.21637341569595758,-2.691147729650079,2.8839108877487476,3.865377912075561,1,45343.26686170161,1.8241425202461128,1.8241425202461128,-0.21830978788012642,0.9814670243268132
0.5732139736411946,-0.2776821937997349,-0.6442376326880789,0.7709872242018974,0.23305597041372073,1,10685.54663114342,3.7669110375007073,3.7669110375007073,-0.9685958519518202,-0.5379312537881766
0.7517569881604694,-0.4112171004643698,-0.4491108020553499,0.752170500163432,2.5561934601457073,1,10114.562005759379,2.9465167289940797,2.9465167289940797,-1.8275742320521933,1.8040229599822752
0.5639932855536888,-0.24268201244553486,0.7645061137333318,-0.2682683603812235,-0.168954964765048,0,0.0,5.767063913266673,,-0.7399764505132507,0.09931339561617547
0.36894160293218714,2.147964211222865,-1.1604878209072922,2.944206609178357,3.991025854026948,1,39595.449397513235,3.638632001660154,3.638632001660154,-0.6864753788337161,1.046819244848591
0.2751612765151517,-0.042374058033265084,-0.7806015102174153,0.670900906630241,2.0877850254133428,1,9504.784179655459,4.8409345953277345,4.8409345953277345,-0.06687804890807185,1.4168841187831016
0.5422847222982318,-0.8360346575461128,-0.6308692215596243,0.24460683235813524,-1.3517697333583378,0,0.0,4.952209625098874,,0.16442358269137122,-1.596376565716473
0.4427194912283595,1.1867261631688553,-1.516242094103757,2.49357012242963,2.5825587306322144,1,22100.984630566847,3.192743476808245,3.192743476808245,-0.6028264906494458,0.0889886082025844
0.09626551994372996,0.5212237760594014,-1.0235023290946066,1.0906254083954816,2.5088527800815994,1,8518.414647377696,4.3524258882296625,4.3524258882296625,-0.4574908524667896,1.4182273716861178
0.4179266461419159,1.2245097079297886,-0.07723344328091922,1.412959306492596,2.7647246002387496,1,15766.43466052999,5.2071869590462585,5.2071869590462585,-0.415655593789389,1.3517652937461537
0.3439552068116906,0.17349175294872848,-0.07133088001316255,0.41530567921207345,0.6492720881017608,1,6445.96740476154,5.444279374983295,5.444279374983295,-0.27100853716680745,0.2339664088896874
0.6976082808358387,0.777992590594033,-0.9272576321229511,2.0485081052255234,2.1756874458232827,1,29121.79217481359,4.194047387373373,4.194047387373373,-0.04463104951172394,0.12717934059775937
0.06890494844530146,-0.6681864085047139,0.4858951041181172,-1.0893580949164376,0.003937056246686277,1,2817.6492475923587,5.409111980466578,5.409111980466578,-1.3190162089689716,1.093295151163124
0.5960941306610038,-0.23937622975176195,-0.2925222672189104,0.5706489815175403,2.210168811569457,1,12279.040829445335,5.15006251510183,5.15006251510183,0.001223599385621732,1.6395198300519167
0.10683741749966227,0.03136830444806241,0.25359479896082016,-0.269302526815218,-1.2909706037012947,0,0.0,6.871457566573411,,0.47732709799699685,-1.0216680768860766
0.38580003122895423,1.2933845402750486,2.044795692834489,-0.1633898682329873,-1.138690701629669,0,0.0,8.045302705177177,,-0.2670218749526387,-0.9753008333966817
0.8321977362827775,0.163669682409322,-0.35957871983195344,1.2822702139036386,1.4065590347081969,1,48147.67823779755,4.7720692146334445,4.7720692146334445,-0.02142998885141953,0.12428882080455829
0.4911734694129895,-1.2806151723535841,-0.3377018198978154,-0.42216234786964907,-1.2508489916533634,0,0.0,6.059304284786444,,0.8462810494836512,-0.8286866437837143
0.41722178493784257,0.12626916747772862,1.443709400019851,-0.6622038479927314,0.15482135152943277,1,15017.363070094216,5.9344446716592465,5.9344446716592465,-1.5903870256870491,0.8170251995221641
0.6287797272481768,0.30925889561990616,0.0977011791488297,0.7884468087003367,0.6786808454755139,1,14576.34818615181,5.272395889783008,5.272395889783008,-0.3266338978176256,-0.10976596322482281
0.46893022805509216,-0.45931257669745523,-0.5039175363810213,0.3705782699673035,0.2917889321006245,1,12815.096326296438,5.282530938923982,5.282530938923982,0.2516976216636153,-0.07878933786667895
0.18089997795272605,0.1758603813453052,0.46313033750214166,-0.20365145874691665,0.09433815920043925,1,6870.558989819898,6.8422481434085745,6.8422481434085745,0.27137019617653163,0.2979896179473559
0.45941618540911877,0.9662602163846412,-1.1449877372540425,2.0502738371697875,2.033424705182349,1,18614.959176399043,3.691342306554871,3.691342306554871,-0.5490944086570888,-0.016849131987438516
0.4183746150460916,1.074232882769636,0.16274150338651308,1.1058475531265295,0.5024623036042838,1,10135.095503265899,5.85203049500975,5.85203049500975,-0.07026557692038693,-0.6033852495222457
0.29818294786733845,0.710507605411076,-0.31752476005808755,0.9946220142638873,-0.34884170796481695,0,0.0,4.893492430928269,,-0.5666912289516818,-1.3434637222287042
0.668294192794,0.6278681103084296,0.3212038328781865,0.9449821793754254,-0.44188041639341047,0,0.0,5.898471598020465,,0.06550512863583183,-1.3868625957688359
0.5814431230578929,-0.859298907562098,-0.6509567524521999,0.29276170903952203,-2.9402583671025058,0,0.0,6.238183822069425,,1.5205393541512513,-3.233020076142028
0.21040614959036777,-0.41289940530639035,0.673643867815681,-0.822149093425196,-0.12285720632343244,0,0.0,6.486906871084375,,-0.3131808916563037,0.6992918871017636
0.44643502098297616,1.2157174839379847,-1.1853600366918204,2.2750671671931704,0.7952645935737581,1,22044.746904673877,4.218265548123586,4.218265548123586,0.013365868118784591,-1.4798025736194123
0.35496556052826933,1.0226578447017005,-0.6235777872096492,1.566146015116846,0.002958592272141125,1,13841.52985531569,4.996184631362416,4.996184631362416,-0.016132740018012542,-1.563187422844705
0.2621556024193979,0.6018931598862589,-0.05155428685611622,0.6541849643115943,1.1291142481688112,1,5429.863785922166,5.1482121979267,5.1482121979267,-0.685866000720847,0.474929283857217
0.6797095750780277,-1.532550707469362,0.15368144546717732,-0.7503212590940032,-0.7580416623509542,0,0.0,5.980781870027291,,0.3703460745330503,-0.007720403256950982
0.8388300241012543,-0.36578381470184174,-0.2635082593417819,0.7691354845464644,1.7191327783401822,1,7651.814714076791,4.404514705303172,4.404514705303172,-0.5014454428031584,0.9499972937937179
0.35351944201617086,-0.24413623516600494,-0.9086323487914864,0.7012097084243413,0.7367377570416452,1,16714.54602796065,4.2426538135440826,4.2426538135440826,-0.41500839214796204,0.03552804861730393
0.7534525710432649,1.5257980392147368,-0.24136467223236371,2.2451128084152066,4.024667813757704,1,46994.44090009462,4.020022374981613,4.020022374981613,-1.0118013280281795,1.7795550053424973
0.46928667867482327,-0.1389291753048932,-0.011283977825844104,0.2739102005712353,0.6673807909768199,1,14756.931436976807,5.379766014144542,5.379766014144542,-0.2664493330971068,0.3934705904055847
0.16720131651469747,2.494839707620593,-0.4164350051208043,2.4086617826129486,2.041947337845435,1,20898.2704593019,4.892642173510136,4.892642173510136,-0.5945325560969564,-0.36671444476751347
0.6017418238773474,1.1992105791128305,-0.808155245020302,2.1877968882455514,1.1489140679432437,1,22002.795347330368,4.844323865181732,4.844323865181732,0.3465210189160594,-1.0388828203023077
0.5302565493552263,-0.7368139335373661,0.5451233658783999,-0.5692880262860056,-0.08453814687408806,0,0.0,6.569749024971167,,0.2981398493816768,0.48474987941191755
0.41753859343986605,0.1923134590687886,0.7543424814106098,-0.08861331970566777,0.11153557328331767,1,12122.367161674925,6.125676563306386,6.125676563306386,-0.5370821560010309,0.20014889298898544
0.2853252079294389,0.06766351810460568,-1.0238917476902845,0.9606218318613706,1.6507519637863057,1,8492.801060665592,3.766259590894778,3.766259590894778,-0.8257517353735122,0.6901301319249351
0.30492407061030635,0.689927124728027,0.8405834737234047,0.11764794605018292,-0.25360631253781446,0,0.0,6.857558709694062,,-0.04250795125834174,-0.3712542585879974
0.515108991616777,0.6552807741441198,0.44337025993382495,0.6698581017547821,0.08600437498679736,1,11570.454636332277,7.488857315685655,7.488857315685655,1.3270198311276673,-0.5838537267679847
0.3404157746691406,0.24995437182376296,-2.1255756058823185,2.0162042162652773,2.1444263059272277,1,20226.729833264475,4.195704420530374,4.195704420530374,1.0441520687527834,0.1282220896619505
0.5717602696861422,0.761166950947428,0.16492279977678617,1.0451761725490163,0.6646977739487503,1,13045.89210952019,6.327566386931267,6.327566386931267,0.5789371973493478,-0.38047839860026605
0.2768438266473791,0.1362067395201459,-1.7180765966578153,1.5280723420594473,2.3049685788721015,1,14045.207215291637,4.986255025055784,4.986255025055784,1.2522211715225395,0.7768962368126542
0.7035814882947197,1.1145271818699938,-0.7332905151463632,2.1971510001471386,3.202382176505146,1,22160.476369088898,4.37075264423759,4.37075264423759,-0.10351550029052811,1.0052311763580075
0.03199838669737325,-0.17276777821020486,-0.8097604797189931,0.2536655703520246,0.7411709260237986,1,8405.96779984651,5.018966193793398,5.018966193793398,-0.13203506185588101,0.4875053556717741
0.33370862607941426,0.7767431963802455,-0.22175536722358097,1.0270548875481036,2.8904014863488925,1,19264.742537631093,4.990166529814518,4.990166529814518,-0.5488743411646799,1.8633465988007887
0.6532158277003625,1.1445868653355458,0.14258305568335372,1.4978029111681879,0.08261508297244591,1,25909.823462061617,5.703593438653737,5.703593438653737,0.07656282090496047,-1.415187828195742
0.5612901463391791,1.2129882997603914,0.038820627918230925,1.5096662814155513,1.3088798528137555,1,15008.57039123829,5.803658408510441,5.803658408510441,0.20061629190270863,-0.20078642860179577
0.6725821087969861,-0.7856835478477727,1.4706344303272105,-1.1128209915400833,-0.7668693324737479,0,0.0,6.345372487560073,,-0.9194511252324067,0.34595165906633546
0.3927541419658218,0.4956924019288323,0.4151793709419389,0.39017210508691275,-0.7689588995454848,0,0.0,6.591400789571595,,0.3240938391548657,-1.1591310046323975
0.21790069074839877,0.5113091520502263,0.33820553275718523,0.22512456218514182,0.7809935834196016,1,13431.856544084425,5.173905508863186,5.173905508863186,-1.1982656127226385,0.5558690212344598
0.16687803893122835,1.0295271271790727,1.0421668283748053,0.068758289378266,0.11579688442641661,1,12051.94685146393,6.711885817373389,6.711885817373389,-0.5989129733242059,0.047038595048150604
0.539477099515186,-0.183282992283978,1.2591861168251186,-0.6218860467147191,-0.9967170408492227,0,0.0,7.907172799733841,,0.7535888181449063,-0.3748309941345036
0.38396030706940193,0.32440255317806943,1.052021259736777,-0.24492736005753124,-1.2900473353553896,0,0.0,6.624517486179503,,-0.448954735361657,-1.0451199752978584
0.3635892198533293,1.0562714806081033,-0.8277070721757811,1.7594565094507182,3.3794721000909234,1,41158.98717896644,4.0438128436431535,4.0438128436431535,-0.7034257133057917,1.6200155906402052
0.362680922299078,-0.7901830382380086,-0.7319935149391299,0.11695879880579552,0.17546697301814462,1,4559.949147322908,5.093188336193263,5.093188336193263,0.22526329051111482,0.0585081742123491
0.48859514323328607,-1.4871622732792305,0.5966635506222445,-1.301982151889093,0.0911981652889482,1,5075.500311855974,7.044969990965964,7.044969990965964,0.6610249674064379,1.3931803171780412
0.5381605866404969,0.13197515122801007,-0.5747480433078249,1.0197567029893482,2.065991101351304,1,16302.671704075312,3.600610425166585,3.600610425166585,-1.2620698460620625,1.046234398361956
0.10720197064086359,0.1704616397586976,0.6798285928998469,-0.47025639051482626,1.6073244500730888,1,8675.618121288242,6.492359262409726,6.492359262409726,-0.4341442124780893,2.077580840587915
0.5679490981140873,0.11321508031356553,0.6778670254844252,0.10456383160722982,1.9112207367579175,1,14138.280014214099,5.969100765532442,5.969100765532442,-0.42509155349188865,1.8066569051506876
0.31657325112031315,0.13175849204891354,0.040972681884570386,0.25863909584057154,1.0424956857302479,1,9730.596132661327,5.35813723381188,5.35813723381188,-0.5290193797554735,0.7838565898896764
0.5637302239180239,0.4881289068751184,0.7796826838194674,0.3411833602685823,1.7273357724222753,1,9455.76934223459,4.928481049868839,4.928481049868839,-1.597832547399768,1.386152412153693
0.46808233687013806,0.39975139835068535,1.972699931498859,-0.7578251052513753,0.8109988497589758,1,6668.561720618016,6.923085467467372,6.923085467467372,-1.2044947595055437,1.568823955010351
0.2690229867260068,-1.145604186352725,-0.9130872761657817,-0.17576706919537088,0.05542288005488827,1,14844.887867336454,4.545315211555033,4.545315211555033,-0.20394925850283185,0.23118994925025915
0.5002252686786139,0.4156016822403597,2.765922664195308,-1.295876455526046,-2.1290913789161223,0,0.0,9.428276538654286,,0.3461322673905563,-0.8332149233900761
0.11124863123557023,-0.14329094746913726,-1.311586153762265,0.7620779621409519,-0.7379103824810092,0,0.0,4.756212508959301,,0.32363112708303765,-1.499988344621961
0.10982031255649502,0.14018031052600416,1.0252257638364728,-0.7515086369789827,-1.8293259129351576,0,0.0,6.561713717573257,,-0.7935251277823651,-1.0778172759561748
0.45436022051963626,0.8509404953646482,0.12804309890307408,0.9906533945841542,0.6952040823798579,1,10165.24937977627,6.318982902510548,6.318982902510548,0.4814432824792863,-0.2954493122042964
0.5518525168492125,-1.9050772445319395,0.14401395109242676,-1.2323252234250317,-0.3706842661980999,0,0.0,5.507932598427219,,-0.23745444606172064,0.8616409572269318
0.5024270424896132,0.20246695390440017,0.4874320698357124,0.2347993658029337,0.17686604145938992,1,12515.566092412395,5.300978700919139,5.300978700919139,-0.9305202875124464,-0.05793332434354378
0.20160919750218317,-1.6954515580026082,-0.7548106598239555,-0.852853412806303,-1.5266576511264562,0,0.0,5.044240777231084,,0.019604679138539756,-0.6738042383201532
0.4912836124707526,1.3538577036814028,0.25439756291201066,1.3732137527807005,0.49955275208888517,1,20057.653897717573,7.195232497609393,7.195232497609393,1.2422116983107445,-0.8736610006918153
0.24491780814984226,-0.9241616234849247,-0.20625345704476972,-0.5502082461763216,-2.5147124939659733,0,0.0,7.02632532808766,,1.3657976287659408,-1.9645042477896517
0.35565029323699054,0.8619657060736141,0.8814290309870682,0.30172697279220806,2.2168929838736573,1,6076.660299281787,5.745805269313715,5.745805269313715,-1.1469831821975824,1.9151660110814492
0.6611318121320952,-0.8601522299429751,0.1835312830594225,-0.22624991136776723,-0.9424751237399109,0,0.0,6.444342043982585,,0.775229524110216,-0.7162252123721438
0.49774723115855835,-1.0567416962798049,-2.9385912379095145,1.7276717486583555,2.3222546758288054,1,28283.935670114282,2.518505851385395,2.518505851385395,0.5641542146046299,0.5945829271704497
0.5100310649849259,1.1680213811398799,1.1340119243635045,0.5808511684259196,-0.8339676485531252,0,0.0,7.098698648987726,,0.06771946826601034,-1.4148188169790448
0.2871152256559145,-0.7780980175211941,1.1844150132480142,-1.412089020193541,-3.1677456957451455,0,0.0,8.332618128633477,,0.9822818715777617,-1.7556566755516045
0.5571289313912267,-0.981902791153914,0.8082261661116064,-0.9386629396863756,-0.9405148098301828,0,0.0,5.689639483537033,,-0.879944953002564,-0.0018518701438071303
0.5247158729786681,-0.7571145135202894,1.0848916315754524,-0.9988496316526334,-0.4701227241296204,0,0.0,6.73540179177528,,-0.2172894937685664,0.528726907523013
0.5861491377924655,-0.374558473933497,-1.6133454481377716,1.4329357192796848,2.380838628745597,1,18008.566339857352,2.5267849688134554,2.5267849688134554,-0.9824617125529955,0.9479029094659123
0.7100647055863372,0.4450466586931642,0.8733083257935911,0.4318957680855514,0.7690126287181267,1,16270.640602214857,6.103847940270199,6.103847940270199,-0.37121305554750234,0.3371168606325753
0.33138324002427993,-1.898164051923817,-0.20094091610162415,-1.2653663830262483,-3.22124202979839,0,0.0,6.682518027888348,,1.1147848990432991,-1.9558756467721419
0.524306317883633,0.6473949541768381,-0.9583434956812222,1.7268568619541336,2.388332516212645,1,35950.32323089466,3.6740353689545917,3.6740353689545917,-0.725082995877702,0.6614756542585114
0.5265160907841578,1.9991761073986283,-0.5142950090237399,2.545817670615252,2.487693067701199,1,15940.931671183069,3.4692704198482076,3.4692704198482076,-1.4823673144703362,-0.058124602914053344
0.6876091098125652,0.4716266854277333,2.48712898599175,-0.7861917586332761,-1.575881315528667,0,0.0,8.99362491090408,,0.4754641546988421,-0.7896895568953909
0.8190862034858378,-0.9108316207317393,-0.009233662524874816,0.08848474397755898,1.0627654730678133,1,10608.729802174983,4.5061785776352625,4.5061785776352625,-0.7403302101999305,0.9742807290902544
0.5319345042639826,-0.30948510576492494,0.16717793934789557,0.07966578634526864,1.6131838846662003,1,10336.064557414215,6.329851642299458,6.329851642299458,0.5326038980181687,1.5335180983209318
0.8813924673143393,1.6750939111814473,-0.9010758288734596,3.0395165270336832,2.0352312792021157,1,74502.53093586859,4.9363729784917245,4.9363729784917245,0.8763191019950394,-1.0042852478315676
0.7143770246381952,0.4527081444287443,0.2981031334559983,0.8756335559339975,3.706999106594296,1,9813.837313055876,5.112655742010939,5.112655742010939,-0.6384395964751352,2.8313655506602986
0.3487294199558407,0.5619745707748559,-0.4177720124111522,1.0117921114073765,1.2797408867170081,1,22204.56732650677,5.8346982507673335,5.8346982507673335,0.5579520992304903,0.26794877530963174
0.5236352421745563,0.19485883165309958,1.2216949462971034,-0.293733625882042,-0.5932685213060956,0,0.0,7.969667774504307,,0.8447296201336684,-0.29953489542405365
0.23339419900698807,-0.5970774319139758,-1.4545592131124039,0.6484857613668573,-0.5614173690089668,0,0.0,5.03417029943564,,0.920772644684181,-1.209903130375824
0.5089152496137883,-0.5877241551329553,0.027983723351865414,-0.08351773739829685,-1.044475398669003,0,0.0,6.507140394515044,,0.857413277381069,-0.9609576612707061
0.33819195030740457,0.10212191422489204,-0.532498176057106,0.692736392048984,1.6095558729646515,1,10802.716424924487,4.437432779862084,4.437432779862084,-0.708023757213018,0.9168194809156676
0.7002056473965046,-0.21167044343069819,0.5082405784937847,0.1341773131988493,0.7168922105477165,1,10610.995772348164,6.302774958855347,6.302774958855347,0.2727107302440966,0.5827148973488672
0.3677258401779654,-0.8819186251469537,0.4766751193680803,-0.8607072866607177,0.21709735124261353,1,7620.800887475479,6.329198794086257,6.329198794086257,-0.04376038891918369,1.0778046379033313
0.729609263899492,-1.5839664455026052,0.2492949381105281,-0.7983701759957964,0.08823603745522579,1,9331.595620965772,4.789562566687739,4.789562566687739,-0.8830054524660056,0.8866062134510222
0.5986048248971638,0.1460716536609241,0.880620283475775,0.021812206616125374,0.6169212020865223,1,10433.255897161627,5.705271700945199,5.705271700945199,-0.9071081047677809,0.595108995470397
0.4371918146541336,1.723727750901774,0.4085541356732225,1.4989619362946716,1.1873500832497126,1,25885.682188474413,7.126717304603414,7.126717304603414,0.9187952218641393,-0.3116118530449589
0.5935597000215033,0.37429892553650124,-0.7832750507471424,1.4569159697954124,1.2437634698035245,1,21163.498249996384,5.074691419910153,5.074691419910153,0.5363788883688098,-0.21315249999188787
0.6493564736064993,0.7293224478674921,-0.7859241302581438,1.8359984177497501,1.1599336254641968,1,37301.95061380317,4.606347324839684,4.606347324839684,0.1355124323098375,-0.6760647922855534
0.34110213729104616,1.054545856539637,-0.7599528059391173,1.6768164678559416,1.8261665949082997,1,16284.588641682052,4.142629903388533,4.142629903388533,-0.7151616313028675,0.14935012705235803
