firm_id,opportunity,collateral,cash,risk,size,B_star,loan_amt,loan_pos
2487,-0.4868820922776209,0.04324053796505133,0.12175962857596799,0.03638493738595913,-0.1635989657343051,-0.13750618572661477,0.0,0
2488,0.6124072243071456,-0.6504483022136538,-0.48262838060383295,1.3659644241521358,-0.7212992683232042,-0.4093353861399882,0.0,0
2489,1.3291261174276656,1.2641475864437373,1.0483478949879061,0.4484746948766994,-2.0339163246767042,1.008594722384511,80.68757779076088,1
2490,0.37272595614734144,-0.1717417726535227,-0.705462973681275,1.05802172043212,0.20065288787879584,-0.5845794389164589,0.0,0
2491,-1.2141492064038648,0.06525343480633439,-0.6088109005582952,-2.456665861883819,2.2926382220596397,0.2008966181812516,16.07172945450013,1
2492,-1.2087685211602544,0.5265973441652431,1.077859928324535,0.5146603719290086,1.8535154870205008,-1.2588937862338376,0.0,0
2493,-0.04098723129849079,1.0597013481830764,-0.5221377863885404,0.6764866501980105,0.8523290691403661,1.5282311307746388,122.2584904619711,1
2494,-0.8691946128413831,-0.976025355053846,-1.7032508721133022,-0.4352889838192106,-0.5876945234775998,-2.5198721162669835,0.0,0
2495,-2.0273731527081478,-1.220273039174909,-1.1941550895618922,-0.4492204766271552,-0.09018232908905875,-2.3006166703831212,0.0,0
2496,1.4163425709936808,-2.024947306838324,-0.8884318418741781,-1.5301859552777284,-1.5956332959913873,-0.37717834983482246,0.0,0
2497,-1.3924660635524984,0.07416887061436389,-0.1758564530917938,1.3653445923055834,-0.9686349993975697,-3.6573664124076166,0.0,0
2498,-1.335205908125275,-0.5592629992760724,1.7417583406385082,0.30066907046434205,1.3373645421456888,-2.3249420669910004,0.0,0
2499,0.4404247248062469,-0.49427612294230333,0.8615452773810688,0.47613411289128343,1.1600607478855471,-0.42219615269778843,0.0,0
2500,-1.6749190148215156,0.17305931205299033,0.24040416304501655,-0.769337995322437,-0.49983349197777505,-0.4625123542517322,0.0,0
2501,0.37951422361872716,0.7233360051264904,-0.39430986823186503,0.2043493202406338,-0.11343563501595687,0.922918022756523,73.83344182052184,1
2502,-0.6204262469783297,-0.655538700459104,-0.8472645159506212,0.5147822666480215,0.05154345611184333,-1.2873893706609854,0.0,0
2503,0.31820945217125896,1.2597178633299715,-0.7230484258621532,-1.0360808016379153,1.504277870407684,1.9322578162498658,154.58062529998926,1
2504,0.5579215230977097,-0.9976409207297954,0.27313083576193364,2.067702707777931,-0.8030546639875659,-1.544899559191125,0.0,0
2505,1.5211686750079905,0.2013740411617283,0.38275279480005286,0.4709019652364038,0.7038026368081887,1.3423623796203354,107.38899036962684,1
2506,-0.7185435405362546,-1.7263155171816487,0.4858270497933055,-1.0382374054609693,-0.25240288385469667,-2.6606183813547077,0.0,0
2507,1.2180907721168341,0.9267432419251543,1.8527544586979892,-0.3233586982122717,0.9319273661914267,-0.15627337558929755,0.0,0
2508,1.0603439172088676,-0.5432370606876319,-0.2717885522533999,0.3935860966073656,1.7782570452609503,0.6175592679229939,49.40474143383951,1
2509,-0.4571775801310279,1.0779086872992774,-1.3872223466548441,-0.032737919020742176,-0.13496851722218897,0.9609134691070629,76.87307752856503,1
2510,0.9084775900557274,-1.076662534634543,-0.3722363798495404,-0.002087911635297771,0.22229317579160152,-0.7270182264621472,0.0,0
2511,0.22242519977478956,0.18795050528062457,0.26873598596291753,-2.078803394070258,-0.5467022124909976,-0.48866031893203754,0.0,0
2512,-0.6172915523536575,-0.06567109838393254,-0.3276101210323332,-0.5014079478979859,1.0940519645308429,-1.4083599377385463,0.0,0
2513,-1.9972862176196973,0.621928509396524,0.4208723619156802,-0.49717652480475766,0.12068157701444099,-1.291722716364207,0.0,0
2514,0.6536991902204489,-0.27887873390302953,-0.48189556531021605,0.2587900857850869,1.1117090151914544,0.16727023758950943,13.381619007160754,1
2515,-1.3408271878527842,-1.3086883976654529,0.12057083249240046,-1.0906354822374842,-2.159766608388062,-2.617422841572268,0.0,0
2516,-0.7329323921851193,0.26452605470114043,-0.021052005823511178,0.0774831948924008,-1.428011549835722,-0.5114824779178822,0.0,0
2517,0.7172786615121669,-0.1552189600849019,1.6220882201428732,-0.8491557632342465,0.05262442615194074,-1.2985952266710852,0.0,0
2518,-0.2445454286396572,-1.389948382271375,0.34496328086787625,1.3813768131833184,0.9540187457240217,-2.7679495729419887,0.0,0
2519,-1.4480083089457858,-1.2546387441961238,-0.8021374562857002,-0.6871524030291086,-0.7760510432519363,-1.8189828169850362,0.0,0
2520,0.028475990576490248,1.0947840738651704,-1.1287361300979437,-0.7608009582595053,1.2923717592315151,1.424794732198311,113.98357857586488,1
2521,1.815911390703027,-0.1758055830949567,0.038259558420893444,2.6831223332363656,1.0233589993088663,0.8454354840011185,67.63483872008948,1
2522,0.46545701391295957,0.828499250488616,-1.084992040921453,1.1489117891014784,0.4452137844556513,2.3324222402251613,186.5937792180129,1
2523,1.1366321084948885,-0.3266860153352388,1.627358623787442,-0.999859515166119,1.2850045211812358,0.537402023171698,42.992161853735844,1
2524,0.19756189010759664,-0.8449205371060955,-0.08017086815539658,-0.2118195779579972,-0.5250638140323871,-1.478306914396242,0.0,0
2525,-0.1139316766348675,0.5460130383099816,-1.2072977298523933,-1.7886101767259144,-0.2232976447598325,0.6215164185886438,49.72131348709151,1
2526,0.5779859777073514,0.19419803324708873,0.11604467174785121,-1.144411222089213,0.46058931241943835,1.7456524347043927,139.65219477635142,1
2527,-0.4199327342615082,1.2168540707817648,1.4451764648994858,-1.8410817665997836,0.5268095832016676,1.708806173634657,136.70449389077254,1
2528,-0.047489741605191586,-0.8651048369709067,-0.22422497770969696,0.20732182402323393,0.843857846795528,-1.6294556983105823,0.0,0
2529,0.1938930075449088,-0.12665511457710182,0.152014253073634,-0.8349492439767807,0.6592264367725861,1.9838471731246112,158.7077738499689,1
2530,-1.0447033735297024,0.8515564658224696,0.10748388581067116,0.7132095704682784,1.2162756051126753,0.3574493553581262,28.595948428650097,1
2531,0.3368034698070786,-1.5379512630035383,-0.13974088495148232,0.7357901460311855,0.3740703258970232,-1.8857406692227168,0.0,0
2532,-1.3640594912336712,0.46794213049201,-1.094991868440953,-0.004261511241436271,-0.3889389266214913,-0.7508541930914802,0.0,0
2533,-0.5908181430453618,1.6614107259996185,-1.4858763086778057,1.6337087078739578,0.09711433616410972,2.1445630588006566,171.56504470405253,1
2534,1.7621698005875102,1.4961754331396715,-0.7423086171918106,-1.1068296652199077,0.11623117247928141,2.7632080698014123,221.05664558411297,1
2535,0.2328937326265888,1.8890704920430532,0.9202132724746841,-0.2479563840984046,-0.31872233504999536,1.5376291382431186,123.0103310594495,1
2536,-1.3657551022660395,-0.26143037310633405,-0.7979359338940025,1.712320551906639,-0.47223098682356446,-0.6304172609428302,0.0,0
2537,0.8320690796178093,1.5374988966503762,-0.25884208794655106,0.09301195672586281,1.95046413684593,2.4192802759335974,193.5424220746878,1
2538,-0.5214254015072406,1.8194272483976934,0.19547217712733467,-1.8189493563999484,-0.6396899951775231,2.072438094102523,165.79504752820185,1
2539,0.6880117297980997,-0.8718360480802938,-1.5197993258555584,-1.4513248119803355,-0.7719918142874505,1.0627136929623973,85.01709543699178,1
2540,0.6451087409408075,-1.3566158715392078,2.2197939502688633,-0.9137413158705469,0.3161078494689545,-2.7113294730413426,0.0,0
2541,-1.7547461108098001,1.4291385640642886,0.018559194609202086,0.5997647298350506,-2.81214397085769,-0.8542245011834874,0.0,0
2542,0.053641836077728655,1.673148771441695,-1.3184854132716635,0.10994288404956082,0.5327185083045691,3.57073222807284,285.65857824582724,1
2543,1.1438000331766918,0.06010981272753704,0.8074253245614501,-1.1885930551771373,1.1080481489507321,-0.3621569246241514,0.0,0
2544,0.08946144652227,0.32212195630516,1.436231239508399,0.4951549262584087,-0.9062556610042523,-0.08572497938816648,0.0,0
2545,0.5088784161921094,-0.04985363781849647,0.691541968404714,-1.5158309771228882,-0.6154176333712498,-0.9703625383045974,0.0,0
2546,2.408655728965664,0.11471208660848975,-0.5118269959027768,-0.3800561733211572,-1.826329703173222,2.175533801392719,174.04270411141752,1
2547,0.029093760494021684,0.6901669721661053,0.46887249247452384,1.2388869832968765,-0.6910765275371444,-1.0808257125828395,0.0,0
2548,-0.267935882871272,-0.0011863238806998626,-1.4862315956238044,-1.8824054443107054,1.3620243936556806,0.331536678789084,26.522934303126718,1
2549,0.3717855369211876,-1.4945861951868864,-0.08491651546324534,1.477171171985857,0.3533349490361674,-2.6513927407424656,0.0,0
2550,1.0972694309593707,0.12459213801923918,1.448777757861043,-1.643046350068622,0.3062956773596637,1.4436168967640362,115.48935174112289,1
2551,1.43746384530699,-0.6759671443878627,-0.6788138590293453,-1.4237294952239754,-0.6419888819223317,1.6262067917011234,130.09654333608987,1
2552,-0.24966834605155247,-0.4407670871832705,0.48392740538807155,-0.05316998658249516,0.6160316016628787,-1.481997945097091,0.0,0
2553,-0.2621707372011186,-0.8410355172619616,-0.3806869508898056,-0.17671796348436855,0.2768184907080689,-2.1670880399326284,0.0,0
2554,0.8338061730893664,0.505495443998172,-0.9469829652566665,2.039128361145631,0.3173827162709349,1.6318432502940485,130.54746002352388,1
2555,0.5451945555975812,0.7505876020317088,-0.8035313975220446,-1.1625592187415748,-0.2781576090625491,0.7865021726051147,62.920173808409174,1
2556,-0.5525380656431841,1.6933871960867526,0.17412487115006345,-0.8929397384086942,-2.0286007812065088,0.9831183523180579,78.64946818544463,1
2557,-0.601794630889514,-0.6031215988854542,0.13486112413577492,0.7182594902712657,-0.6245520189398271,-1.4913319557913374,0.0,0
2558,0.5655091560969955,0.997106475205524,-1.1291834024076184,0.6306333129177916,0.34254660805274323,1.0947472406164689,87.57977924931751,1
2559,-0.8424851236291514,-0.3877738321474657,0.42106029950237983,0.5513294854900878,0.5639115811512154,-0.0391976971049981,0.0,0
2560,-1.3112318854969676,0.8811938890871691,0.9118605203405773,1.845582479144298,0.6235646940368201,-0.9037542547959635,0.0,0
2561,-0.08974547023383875,1.918440626193444,0.1565454508758487,0.5370091402587294,0.08114364402920107,1.4428369073432077,115.42695258745661,1
2562,0.4340149306422261,1.122053814774476,-1.4498333797051985,-0.45223945704656676,-1.9645395398999432,1.545725938663948,123.65807509311583,1
2563,-1.2494066463456395,0.7397658125695661,1.9758801277421254,1.2676876690292151,1.509004004507599,-2.564646267701987,0.0,0
2564,1.0445749929246606,1.3048970967356497,1.4203748516383936,1.2278862695698705,-0.9258935583098703,0.6992326731768741,55.93861385414993,1
2565,-0.4882093746787766,-1.0678433109739338,-0.6300250026118234,-0.8120881147220425,0.5438892821752808,-1.575590534904438,0.0,0
2566,-1.4673839976769925,-0.04210458208361374,-0.2598391550244299,1.078171073212938,1.1627517353162513,-1.8598999347426848,0.0,0
2567,0.935019405650399,0.990917901643583,-0.17407085530933292,-0.3314134677540304,-0.49575788983745256,0.9198413596195895,73.58730876956716,1
2568,0.1312607114244287,-1.1421050300604882,0.11011745692661888,-0.03446221614362902,0.19420498776402353,-1.7344339624807021,0.0,0
2569,-0.30774465334518863,-2.287082689420607,-1.0773182152049174,0.14911886667488952,0.6865985935895922,-2.3481206231566984,0.0,0
2570,-0.23531494243800166,-1.4086975973159725,-0.18038200993052203,1.3139810295684264,0.7293386010158031,-1.6275698216455665,0.0,0
2571,-0.6027332345765574,0.5361678592285296,-0.1980642462896417,-0.5847635072782856,-0.40323521286249203,-0.3201063041301797,0.0,0
2572,0.3734370519505915,-1.1723811157529593,1.9529408330651779,1.3622174274593049,0.1647365893342916,-2.7453936571696866,0.0,0
2573,-1.4399122251584016,0.9305036333320785,-0.2721048649081802,-0.14805941645389492,-0.8767819225143797,-1.2202283323882492,0.0,0
2574,-0.8419934251063621,-0.5485347923126578,0.2664059571085914,-0.43720624558763643,-0.194455034808328,-2.009014106176513,0.0,0
2575,0.42584217296330523,-1.5917200681537733,-0.9364909217406723,-0.8378903169345207,-0.5469412263483305,-0.3431586024751314,0.0,0
2576,2.0129312977298333,0.793690452918791,-1.4442957742550628,2.1447002109550057,-2.0521649113264386,3.101749569549357,248.13996556394855,1
2577,0.2339765482558842,-0.04138636451005549,0.33402114717436016,-0.8019991315420647,1.4533284818546626,0.06104562648520004,4.8836501188160035,1
2578,-0.875431408554333,1.5518624335415856,-1.1066813688450574,1.5611118867467424,-1.2431443774902675,-0.024728929194047122,0.0,0
2579,0.37096409716325085,-0.41397523128365676,1.129457768182054,3.0016020530268954,-0.20556395284895915,-2.6157640890308054,0.0,0
2580,2.9022953253369765,1.0998584646073244,1.0650524768608225,0.2525956971789028,-0.41936071044321277,1.2369543909616247,98.95635127692998,1
2581,-0.24629609754994722,0.5479348600909972,-0.7792313890442677,0.864094281777464,-0.5534378508507379,1.5210836710680145,121.68669368544116,1
2582,0.10707454000733553,0.1635365288757598,-1.1212681284440356,1.237498148716929,-0.8008356558640242,-0.3267697027358797,0.0,0
2583,-0.7624531432229283,-0.8737477314147621,-0.29387183745776035,0.29259295737754437,0.3489006942197636,-1.0312146960809576,0.0,0
2584,0.5370170385760762,-0.15955395832549985,-1.309928544851232,-0.2478938824073584,2.0349868515555483,0.474834989092364,37.98679912738912,1
2585,1.3300321062881308,1.4412439146811717,-1.207022210726961,0.2185604958701762,0.6709676585480131,4.564889646389727,365.19117171117813,1
2586,1.869280583849861,0.14440918326118157,2.111249462388445,-1.5111515369151338,1.784549976001432,0.0542041743924605,4.33633395139684,1
2587,0.7825924416744763,0.7209447276518,1.7294956210607861,-0.8783366313363138,-0.3776428864014506,-0.22777891213324308,0.0,0
2588,1.3954532037521683,-1.0499796950751996,0.9601441658289943,-0.05537255997382468,1.919340127558273,0.4910933295615191,39.28746636492153,1
2589,0.3080279084243888,-0.890082955039855,-0.6767829738954547,0.08321976324445096,0.2967419356249896,-0.7771587052021431,0.0,0
2590,-0.645869262317617,1.4463900328603887,1.5065134761708658,-0.06055915021953974,1.0949193645460011,-1.114839242945563,0.0,0
2591,1.0221203622214128,0.5566132513731032,0.10429922930547832,-0.026640941939304146,-0.131546092260841,1.9421767169167141,155.37413735333712,1
2592,-0.4216440431552174,1.4735752680792147,0.7415103679783199,-2.262027237924095,1.6235716118942762,0.7285320533272763,58.282564266182106,1
2593,1.7552542508229232,0.7764233569289282,0.9833696310957988,-0.029151591247784183,-0.06654689346865231,2.4844743901185886,198.7579512094871,1
2594,-0.5745088939040015,-0.6470366267128844,1.5589339928883401,1.2751262457272305,-1.147787593367475,-1.2176754044383316,0.0,0
2595,-1.080273977979717,0.7286224585422353,-1.4237075782272084,0.3662138377427028,-0.6192618473187065,-0.3783837177909768,0.0,0
2596,1.5699149305966682,1.5395401428593611,-0.7496566694677844,-1.3386598607358753,-0.23785951649292508,3.352326398231996,268.1861118585597,1
2597,-0.929916980216792,-0.6831819555614675,-1.5749473765780977,-0.31208732004749135,-1.0377783238553078,-0.29652317166966635,0.0,0
2598,2.8695597201532435,-0.41194005509349796,0.09788444383495536,0.5492463085618045,0.10842711609590097,2.271600888892033,181.72807111136265,1
2599,-0.6041537263851545,1.4651043251125793,-0.45686373052398366,1.121840498233903,0.29618522360048294,-0.42390627578803164,0.0,0
2600,0.22980922167102288,-1.0326987731843547,0.677223617300308,1.4786830248337122,0.07436320211069389,-2.2527764438150157,0.0,0
2601,0.1856836743155373,0.4264689660957755,-1.0619366992298502,0.34919320466575937,-0.5346086306782764,1.1931450071048362,95.4516005683869,1
2602,1.0514837331179312,0.43600304610064533,0.7084424967990192,0.38699218756262144,1.7538830329134292,-0.8053818189340112,0.0,0
2603,-0.0912460883503323,0.3950003168919737,2.074925686310885,-2.1370553159616943,0.9242517808913946,0.25350123749594033,20.280098999675225,1
2604,-1.4280761999215026,0.24363055598407848,-0.3741791903021903,1.2691874452991612,0.7028305107640743,-1.2316336687842928,0.0,0
2605,0.5660224172303991,-0.04060280137759679,-0.9855795792378931,-0.6016455203505262,1.4707642454045962,2.568217948841843,205.45743590734745,1
2606,0.03449987687128539,1.5794019498751302,-1.5143382052277303,1.6293619433182838,-0.33894452603496683,1.8528701142777313,148.2296091422185,1
2607,0.4053127309511095,-0.5292940275676239,-1.085323837480679,0.6593984632374661,-0.3620471927472155,0.5176698043794465,41.41358435035572,1
2608,-0.06713881643416171,-1.1218286338175463,-1.7427885571386,-1.1808690755124793,-0.44296193558081853,-0.17516933124801512,0.0,0
2609,0.869002833074983,0.11870183833359083,-1.6258983692017859,0.1393936780410233,-0.8948018307212547,2.6375815328626047,211.00652262900837,1
2610,-0.6183784920934271,0.40430833027979507,0.1081360052524421,0.7385129821455796,0.15757482309615345,-2.109888386400227,0.0,0
2611,0.6540052013489954,-0.5278327614728447,1.4665429894823108,-1.728677005880713,0.5431945053027,-2.0195749966035117,0.0,0
2612,-0.800094261866433,1.527805630350364,-0.48603500495581997,-0.6795484497677899,1.8295037276551183,1.2680110353233225,101.4408828258658,1
2613,0.0013730079707976138,-0.535177439275035,0.4521242139396255,-0.7548476071128756,0.04122586477670241,-0.8307539753549771,0.0,0
2614,-0.18768969295054347,1.068923914006862,-1.1377322365146303,-0.4369628957848792,0.06940473378044543,2.762564370942493,221.00514967539942,1
2615,0.3766822895912905,-0.8002495253398157,-0.06653894890743718,-0.816651764821611,-0.48042492655352254,0.25139806414353427,20.111845131482742,1
2616,0.36722756281328595,-1.5639966626323276,-0.7800981378872744,0.4858686836785873,0.8395789592807142,-0.44202983838983056,0.0,0
2617,0.6402891418964959,1.8514772440153673,-0.4864017956734747,-0.5353525641342162,0.33293661401272934,2.912528904938124,233.00231239504993,1
2618,0.32271322517810086,-0.5964759990872607,-0.329994776234336,-0.2524819018776208,3.201639373714928,-0.08406139356141057,0.0,0
2619,0.46640305413203426,0.28772266824465637,-0.6876998621219277,-1.208523071359329,-0.20605480318184213,0.5310309387261682,42.48247509809346,1
2620,-1.0472361210053274,0.846513888559886,2.159775097865306,0.9153508039226452,-0.4480363689941212,-2.293642479989864,0.0,0
2621,-0.795222913554879,0.9933072602357218,-0.6470294041151957,1.1531387321796716,-0.541995221349983,-1.3863937932763881,0.0,0
2622,-0.7944210083178701,0.9311397144852859,-0.5692595328925372,0.3409923978418758,0.7248957361015359,2.04195339418138,163.3562715345104,1
2623,1.2853300606114482,1.298127020908987,2.3614967167159815,0.8224058990250075,-0.5034351484453362,1.064306196901017,85.14449575208135,1
2624,-0.20878916528037333,-0.7025709133588898,-0.4100964777606064,0.2628045900005836,1.026734858344932,-1.0491186563549957,0.0,0
2625,0.7448260348365848,0.35656935584948035,0.7489056752695338,1.580467413527369,0.8102964319086564,-1.86988618469731,0.0,0
2626,0.10445983176167505,0.8765352158471161,-1.4779474069623972,-0.10101750271890204,-1.1695250108175748,2.328126982381771,186.2501585905417,1
2627,0.20351547007572496,0.5877747809183699,-1.5756355396755353,-0.24152483789618934,0.24998611009029523,2.7539059538807447,220.31247631045957,1
2628,-0.25440992953001684,0.6796480102179309,-1.3184713866651931,0.8965019638774498,-1.2615770755268898,-0.2937678945944594,0.0,0
2629,0.489512904612348,0.9591367905795674,0.07014477215781519,-0.6406268170353555,-1.581613506099155,0.263189345171716,21.05514761373728,1
2630,-0.6277926272818869,-1.0161865174056905,-1.5343576158942747,-0.25371561073180404,0.420246805441385,-0.7701679410096046,0.0,0
2631,0.4174964223544195,-0.007924187554871375,-0.7582957734262418,0.22272340535456348,-0.8153530883883767,0.5081952573576531,40.65562058861225,1
2632,-0.5324349778832937,0.28928271320943105,-0.28646356913593374,0.27288901529081094,0.8976081796266824,1.5938822104672625,127.510576837381,1
2633,1.2129196351964666,1.0538867413059751,1.5617591218013704,-0.5692786367302191,1.0562781858351227,1.3882863762343467,111.06291009874774,1
2634,0.3916409035444323,0.35461943311394795,-1.5492586937168724,-1.2738957649630678,-0.10714286690812397,1.663978815683348,133.11830525466783,1
2635,-0.038896587998295366,0.4769753892985601,-0.5642736949762583,-1.0854530618399603,0.9332003553704165,2.019306191477254,161.5444953181803,1
2636,1.7865878055894553,0.26563490101587556,0.3989518777355267,-0.1918268076246403,0.42341248221230304,1.762432602622182,140.99460820977455,1
2637,0.5085562978274853,-0.8908836750648206,-0.0037554392892306,-1.3082255768164024,-1.034816911753394,-0.6949833236081163,0.0,0
2638,-0.2010666773524208,0.2648425904096079,-0.7463521179617083,0.41644365214674123,0.37410052372112684,-0.7108664556946536,0.0,0
2639,-0.06318085401849738,0.25426777417533386,0.3088991458931118,-1.1985111329550513,0.2756630522029288,-0.5687320827893,0.0,0
2640,-1.0417732461835472,-1.6521018577980306,-1.0634020915936597,-1.8280709003933948,0.18960323699019244,-4.625279038527566,0.0,0
2641,-3.083640865000081,-0.7950977877321451,0.47443947881399734,-0.0444780770508384,0.4702168923527288,-3.0966434506774996,0.0,0
2642,0.05707292678887754,-0.43549590895927476,-0.5509544562211615,-0.6862478959487521,-1.4770542475044617,-1.1429168068462534,0.0,0
2643,-0.9222626411823256,-0.4133665214376237,0.32672802844742527,1.8502676723466358,-0.15654081577942922,-2.608521086042716,0.0,0
2644,1.5542074426514545,-1.4402508363883948,0.8723010795637461,0.7331756830976662,-0.5516666762485409,-0.8844242242299749,0.0,0
2645,0.3945498027813604,-0.09553818853589868,0.06902816733594422,0.40064699456328234,-1.9309826945145971,-1.3100146186391686,0.0,0
2646,0.9468966479395258,0.2873358156803666,0.9502458328760243,-0.6634875882333143,-0.2597897239435933,0.38313100617384416,30.650480493907533,1
2647,-0.15484009677799068,-1.01038288411453,0.9123066287869344,1.3644004812732455,1.758182463693599,-1.2906932849318378,0.0,0
2648,-0.576055913821592,1.7470820366719226,-0.530680398625656,0.20154294007506274,0.5457953716143954,3.7130748348459264,297.0459867876741,1
2649,0.5316446990314746,0.5908062157867646,-0.42495321172604805,-1.1867145702905346,0.522471025211492,2.431632296178641,194.5305836942913,1
2650,-0.04836984126253674,0.3659899687923954,-0.7824238788439768,-0.533961871331156,-1.148735746275765,0.6670756034020118,53.36604827216094,1
2651,-0.1963080062972558,0.8447861003952082,0.5945029151089052,-0.6565667284499737,1.0138025466055862,1.3901686355179501,111.21349084143601,1
2652,-0.8490165519398539,-0.07540069421638272,0.07847547772834051,0.2635399164693879,0.7805269963071384,0.3102876008431721,24.823008067453767,1
2653,0.018918327767658477,1.0144836346537125,-0.6186937891219371,-2.4933692530252065,0.4212783579889535,2.1961362338373105,175.69089870698485,1
2654,-0.17966719178749668,1.2370697130957813,-0.518912232465915,-0.7186660459697627,1.0878646328404489,2.972083106788941,237.76664854311525,1
2655,0.36155639685224283,0.39970853405183226,-0.045144553732611795,0.09600355288980215,0.6323780970976954,1.4837071835464926,118.6965746837194,1
2656,1.2864106134349171,-0.42270098291525754,1.9127550204752126,0.8549166803005319,-0.03935695941150741,-3.0960338607511337,0.0,0
2657,-1.8522313731187023,-2.008567882391894,0.8167095129946296,0.9965475476279039,0.939566404857729,-4.497747271367381,0.0,0
2658,0.6449272065048665,1.6605954262894473,0.25974053278727394,0.9232057694743548,-2.3289406514932027,1.0326464425139563,82.6117154011165,1
2659,1.5239011325636054,-1.1297317919130192,-0.03430411080710651,-0.7185443280285262,1.4049729699527262,0.45958960520225967,36.76716841618077,1
2660,0.6958349365255532,-0.2887368361997638,-0.43864356519622555,-0.6941931956222545,1.1663941465911858,1.4510629142942655,116.08503314354124,1
2661,-0.6646464816867854,-1.591490156426737,1.0330636222137322,0.39773243943878606,0.19651788977944815,-3.319225718952943,0.0,0
2662,-0.02371732301999527,0.21071818470353537,-0.9961945413803203,1.2630085652943313,0.42820564191973404,-1.0591217296191093,0.0,0
2663,-0.8465196616470637,-0.3052899517555354,0.08178209712703727,-0.8515629021474792,-0.18495648925633895,-3.1126245772609478,0.0,0
2664,-0.8047585807402685,0.5262023875576418,-0.9522972397785098,-0.7662218295273857,2.285304753071479,1.4511086577096495,116.08869261677197,1
2665,-1.388997254487497,1.4367033448532336,1.697379525798413,-0.4803133952576313,-1.154878933930858,-0.5787742081538765,0.0,0
2666,0.8608670287905188,1.2933564463413039,-0.6141136587245862,0.972287078881795,-0.9093963536300004,3.218598601451651,257.4878881161321,1
2667,-1.0564358205366833,0.14914076686591132,0.2502425745736957,1.297746306127959,-0.7992242430293698,-1.3262104362826648,0.0,0
2668,0.5724093058385796,-1.6355461817571628,0.7614057131628301,-1.8201997526361047,-0.2889612787663865,-0.8672869937940645,0.0,0
2669,0.4462591263295493,0.7848949225836085,0.5806664396073009,-0.3707910601060499,-1.1936957802652708,-0.3175414571149783,0.0,0
2670,0.3114819920794671,-0.6295288259756998,-1.0553245020191127,-0.9782545751097548,-0.08757492249004249,0.2700536615848116,21.60429292678493,1
2671,-0.32587744326639606,0.5003423464085452,-1.3181818381966395,0.1177731143655877,-1.6622102599312694,0.13445258643312946,10.756206914650356,1
2672,1.8976208508107026,0.24179146334636076,-0.7414755056783452,0.6821525364111477,0.013908546277134275,1.9305786330796744,154.44629064637394,1
2673,0.06780203798102422,-0.4463583877446567,-1.1417533674999107,-2.3368553091655655,0.05731855058992503,0.7778757685772273,62.23006148617819,1
2674,-0.2678036853271223,-0.8342528491110717,1.9691508500019703,-1.9255614416094187,0.7311219994007714,-2.7290950585089173,0.0,0
2675,-1.5238858892883689,-0.00505396064416255,-1.384925955018814,-0.12188183244679683,0.3482679366136496,-1.0546137807705729,0.0,0
2676,-1.1941219410559973,-0.03604289829952151,-0.16029803181487456,-0.262454274023498,0.18894318255235804,-2.3052740144408026,0.0,0
2677,-1.05090043322195,-1.7965920203459929,-0.9328229823855031,-0.5123417111670963,1.694796417705771,-2.59031756805376,0.0,0
2678,-0.11285059229639,-0.3684888881703117,0.03440599034081455,1.4426039001443036,-0.11433435161181879,-1.9890148303801412,0.0,0
2679,0.17337435216058592,-0.5707879027726811,-0.034432680697680934,-1.4657793910381378,0.4861878418658738,-1.6147056037965197,0.0,0
2680,2.0771938907395007,-1.9123166937360259,-1.4563088807866764,0.06447142983578578,-0.582788002946998,0.8952922800564804,71.62338240451844,1
2681,2.141631585968776,-0.2560448025908518,-0.9702251840432392,-1.517268079353862,1.2093744245822304,3.069313471945782,245.5450777556626,1
2682,-1.0184087038776388,0.7894127964574894,1.496624524630464,-0.10948672619157662,-0.4014075167049893,-1.2729762731780232,0.0,0
2683,0.7302043878924754,-1.327104659691641,0.1617693365986154,0.9369272898586347,-0.5767342866508148,-1.3405005122223939,0.0,0
2684,1.1467590302761006,1.51323747290314,0.26819290713682487,-0.9137104110171468,0.21468053411414265,1.6597851847226286,132.7828147778103,1
2685,1.2303535856335337,-0.750976905771118,1.3290421748152632,1.6788758050394559,-0.5517922514886976,-1.812677489906521,0.0,0
2686,1.215967978223551,-1.7047789337838812,0.18038174296502682,-0.7090075893201252,-0.17684915008678626,-0.639497553308549,0.0,0
2687,-2.141781196686023,-0.11024276631527923,-1.3696950776980912,0.41581129080666757,-1.7893416037285181,-1.7304565032453327,0.0,0
2688,1.2909320856224953,-1.06179100788694,-0.810907266994246,-1.9530260800482862,-1.2484436025967027,0.5677383274027893,45.41906619222314,1
2689,1.5011673315325276,0.4530404294272927,-1.434655742478026,-0.31390219779632916,2.2545903082767276,2.8411045352222253,227.28836281777802,1
2690,0.7781302910076677,0.3021803614905544,0.5024367958426915,-0.6876394492010784,0.25186536324923975,2.119137223590812,169.53097788726495,1
2691,0.14028198934909838,1.3244652979871148,0.03854812910382789,-0.37310653773430624,0.97504969357948,0.18129353684747307,14.503482947797846,1
2692,1.1881348640836535,0.5198699574660584,-1.650839571218353,-0.809431904049003,0.031457066588700525,3.7443109694205643,299.54487755364516,1
2693,-1.8087543107697004,-1.1345047732003728,-0.04602005464915093,0.46922886643031825,0.2351190598735296,-2.7816329519447884,0.0,0
2694,-0.15583451033094173,0.19491354654018175,-0.10356743534027481,1.0792891639507656,0.20928625658467132,0.8998229870584651,71.98583896467721,1
