loan_amt,has_loan,log_loan_pos,collateral,bank_access,opportunity,cash,risk,size,p_loan_true,mu_loan_true,loan_count,loan_count_zip,structural_zero,green_share
0.0,0,,0.27164355869223494,-1.5750321304791606,-1.1855221236476658,2.4153561146203844,0.6821304060149629,-0.7073293694270569,0.18348509410402483,2.485884628370858,0,0,1,0.5159711341934492
5.620358939159609,1,1.7263955300439808,0.25867929623144376,0.5655959774064566,0.569735468056049,-1.0534081114901026,-0.5004395341488009,0.902143243312728,0.5205118139626049,5.705806789460323,0,0,0,0.5642600349948641
0.0,0,,0.35481431386902246,-0.5261669053356428,0.49371814036868916,0.7472509199317074,0.9390676554760077,-0.6703010337795606,0.3750033005581056,5.998548899288954,0,0,1,0.4723186296573036
0.0,0,,0.07421140461799815,-0.7475066300113206,-0.8991217320146443,1.4906920167976685,-1.6147979236060113,-1.036129680351272,0.2081301946101688,2.3878940641238673,1,0,1,0.7920860715677212
11.361870676563642,1,2.4302630719687364,0.5404437935745366,1.0309412567602634,1.3718796572515448,-0.08265153047310013,-1.0173271309993859,0.9862003737963214,0.7489930088324183,10.806001234865994,0,4,0,0.9116459021697421
2.8417537962094075,1,1.0444213954540844,0.5146281368471805,0.02130215174339549,-0.8409518471288937,0.44002373523715255,1.187346097494869,-1.0423658047148123,0.5684065188067012,3.649931632293908,1,0,0,0.5542749797586513
3.5683691421812505,1,1.2721086684977525,0.2283553780969858,-0.46557044628034594,-0.4345416959190882,1.0219603147389504,-0.5540879520636122,-0.05663551921479799,0.318094474093357,3.428558211294595,0,2,0,0.6369089024994018
1.7503906194777552,1,0.5598389741576706,0.4003305137891139,0.663260819567374,-1.3975917766673551,-0.6529134385440396,0.5707879128966646,-0.5760796832166912,0.6196875675320941,2.520994356506026,0,1,0,0.6558130055138413
0.0,0,,0.1921636839675744,0.9208739786384971,3.596896101960595,-1.880859369756904,-1.503339784543264,-1.0814609519775409,0.5479125702995978,22.980762307301518,2,0,1,0.8534695116965131
4.014788708624435,1,1.3899847205156821,0.6612033911991825,0.09168330034965859,-0.9269070825335554,-0.8369624054768103,-0.44721165478979485,0.7427861415422198,0.6620829601888494,3.9962948824204956,2,2,0,0.7442565956873489
0.0,0,,0.32577051877731555,-0.38187714408688883,0.24543249343836582,1.0538453437199793,-1.9535651979613553,-0.18953705022610598,0.38441575679205237,5.187236368576305,0,0,1,0.9207642479200704
0.0,0,,0.5522845373731816,0.08215093591545583,-0.6831224191551628,1.0725897871108048,0.6511810799227654,-1.2002759226913258,0.6009636332336452,4.072908333177564,0,0,1,0.6347915546063241
6.498007675917086,1,1.8714956185200007,0.5642319944225354,0.4990223548277746,-0.19331756138733977,1.422158044640938,-1.1093920803959738,0.5152601083576255,0.6792248809219719,5.2081065599370735,0,0,0,0.8942510425949539
5.83838793908908,1,1.76445472090747,0.34895996688719644,0.5228787891900851,1.0228274137031483,0.857545084140156,-0.8994670877591179,-2.3141259404706758,0.5651807131577942,7.6923100019190676,0,0,1,0.6637371617316439
0.0,0,,0.3686280759888509,0.688901248144563,-0.027626764252701608,-0.48563087123552356,1.7731229646423585,-1.033844426454879,0.6065783376588828,4.728955821353654,0,0,1,0.46709460157495886
8.059181495342186,1,2.0868119999154606,0.32470287407777804,0.09994340044728181,1.3336886562637607,1.5689597945403995,0.7147500853725354,-0.601872634458714,0.4720315514901498,8.737316812514816,3,0,1,0.49497198639850876
14.668081264414623,1,2.6856737904456156,0.6017573208504272,0.10676186788890522,0.8148024482399421,0.5076177653046038,0.3997053593802112,0.12112607140263099,0.6327891594960322,8.739795261370292,2,5,0,0.7351391789343996
0.0,0,,0.16894240786413073,-0.19581391657680997,0.9800499725702123,-0.0051162771749484175,2.988460811143098,-0.32922009913932404,0.3318464215103815,6.4088006921033305,0,0,1,0.0
0.0,0,,0.20637982027640972,-0.6654024992634257,-0.7208522370743633,-0.34402940389851694,-0.2657350286884564,-0.39958344938330104,0.27606619258824117,2.929795907481089,0,1,0,0.5878673258286903
0.0,0,,0.22978635736171021,1.468329853884007,-0.6913023415613149,1.2342887315919266,0.7204748032459756,0.5878899469381074,0.6662438993769839,3.0349125118157123,1,1,0,1.0
3.582292354865119,1,1.2760029180815942,0.6142249239376723,1.508204126642458,-1.2594135287585404,-0.878331642679209,-2.437424937107269,1.473429034141556,0.8354260287242335,3.2657320134587557,3,1,0,0.988203614541478
6.0224974289988165,1,1.7955020286074734,0.7442897751303498,-1.4263804390271342,-0.18608662151005623,1.959664146682314,-0.3123910189886038,-2.15310918493314,0.432734184421088,6.145617457726146,3,0,1,0.8179057027299145
0.0,0,,0.42002797550503107,-1.133397683615126,0.23824132206333642,-0.5292883370237077,0.7311460449626139,0.9203563403314463,0.30725530312414506,5.627025727230556,0,0,1,0.4786759136660956
13.500269803668182,1,2.6027096707015795,0.9152701578104221,0.6475328408252828,-0.015382778542133792,3.3664911681648504,0.569926837874659,0.30914100063269473,0.84376786925226,7.780023885716964,0,1,0,0.0
14.788339866823085,1,2.69383902341937,0.43302625130101385,-0.5170879164838215,1.8140289832669723,0.6006458592550662,-1.4522267131632256,0.7455085538153191,0.420625972146232,12.129706641718435,3,1,0,1.0
0.0,0,,0.2729557471043902,0.07283122360788863,0.934201083567268,-1.041146199267716,0.19297054739995512,0.1536122302746477,0.43685628786994474,6.88452880896617,0,0,0,0.7096804708117141
0.0,0,,0.18845335339647476,0.5909116976834147,1.4493526501468583,-0.24356716332529305,-0.11232844502580365,0.05441609240458534,0.48401773496824263,8.170231878147163,0,5,0,0.3725779334251238
0.0,0,,0.5825138720818223,-0.43028473721643484,-0.10020741148515085,-0.7743850339609993,-2.061233757536595,0.18077472172380984,0.5240299847663947,5.536502188051486,0,0,1,0.0
6.426228862213621,1,1.860387875094266,0.306336720299016,1.056518538196336,1.1570007993749511,-0.6838277935521843,-0.5177092505070956,-1.3437006364335877,0.6369799693867785,7.895266731250065,4,3,0,0.7208334947963008
5.462949321815322,1,1.6979888127487919,0.32175494123928317,-0.3527918221838555,1.2701123973091542,-0.22106404125084736,1.6693604552848598,1.1353765101921771,0.3873489032943348,8.452256083166516,2,0,1,0.19725010344117577
1.5836148620664987,1,0.45971012119348525,0.24050101894983358,0.9979572230880166,0.18127324036256662,-1.0289034867179174,-0.4982216924150076,-0.29260304526053704,0.5899225739613747,4.658353560120651,0,1,0,0.6825986855329806
5.423373085148891,1,1.6907179623114303,0.4414324755048914,0.6864383667423117,-0.18024842716699227,-0.6344741249315133,-0.6243209135803048,-1.4412453714245768,0.6461583480756321,4.692521085494486,1,0,1,0.7701944608040319
0.0,0,,0.12345951616095675,-0.22793262774613637,-0.3286846556559315,0.9617345355593513,-1.36675740065466,0.2219061683480496,0.30347179630546967,3.2823017516369433,2,0,1,0.8093402941553286
0.0,0,,0.42856634908155034,-0.6074190249360991,0.9653300597098703,-0.19332624795875886,1.8439950628273571,-0.2811022074302677,0.4016888029064292,8.03870614365144,0,0,1,0.3753839470689551
6.8053960277794125,1,1.9177158309977904,0.4630948589134873,0.420915571986927,0.8669722060473766,-1.2819192605391307,1.199009288758976,2.781096412058401,0.6115802502411724,7.9100336187209,0,0,1,0.5357064708084667
6.355100271561097,1,1.8492576828900475,0.5629509031259005,2.1694896625831213,-0.14009513515884509,1.0281288183613355,-0.9081126023707635,0.6786898686025884,0.8808025238123331,5.33671421442541,2,2,0,0.8937924546137492
0.0,0,,0.04115173315002199,0.07073062154507767,0.010428268223781862,0.43696115591916185,1.1045203930440504,0.8089168051456315,0.30997301484609086,3.5867343208653666,0,0,1,0.26604420937306134
10.12297558909548,1,2.3148076511838425,0.8589324988483403,-0.32588370378895076,0.5521114487159849,-0.6551459093506675,-0.5525849855201438,0.4237137955794567,0.6951014259754541,9.710936691623582,4,3,0,0.9452526364085739
0.0,0,,0.6855805697515309,-0.16940194389971114,-0.22663545625169257,-0.04609942542112098,-1.551577799548276,1.4001259783848998,0.6304302149056642,5.716961704767922,0,4,0,0.9253971898665376
0.0,0,,0.42208130108167374,-0.06639142601220988,-0.12119947187080446,0.6939820300961363,1.5513046014221181,1.8558007267096193,0.49802438228957696,4.744079523295289,1,4,0,0.1818046957554334
6.560212295248918,1,1.8810229645129846,0.4034432659567057,0.1813765242661804,0.4044949993673053,0.8535346824320372,-2.8506217337812623,-0.2574471165650632,0.5334808407798081,6.0041838770335305,0,0,1,0.9845538737075995
2.9899667175103875,1,1.095262256073213,0.3349676710914142,1.23697347909574,0.4682290352287329,-1.0311719907201649,0.07640868424746314,-0.07322929691070816,0.6824175266254079,5.820701812956694,1,3,0,0.6652309501056831
0.0,0,,0.5101493077258684,0.35493307658535456,0.9333516614945783,-0.9184528960390749,-0.1445070720452415,1.5813423878107622,0.6259897235171862,8.519376645327537,0,4,0,0.692445356959519
2.5276285254814033,1,0.9272815214530236,0.5966529476567826,-0.6955262310403637,-1.824303617775101,-3.2023194962433554,-0.4469022613486138,1.67834121780105,0.4826294319424658,2.4510632655703555,1,0,1,0.9247252501431596
4.436027107209846,1,1.4897591802020573,0.3800730700851627,-0.08678798185624162,0.2230324710835293,1.2109394515380418,0.8784143105283205,-0.25835405864366284,0.4695578811597383,5.388792582704104,1,1,0,1.0
0.0,0,,0.07391630381676453,-1.0082978901822361,-0.5909077143977471,-0.34236686784119325,-1.9867020825774742,-0.41512346500640424,0.17762526371135212,2.767900167704238,2,0,1,0.9026355870531522
0.0,0,,0.8192716741898772,0.35411547552210065,-0.019205410305682204,0.7687804509475461,-0.6664193419760004,-0.7465907189650617,0.7757162910901789,7.122978095583134,3,3,0,0.9378337016620328
0.0,0,,0.38401947241456824,0.6688864858239886,-1.7022238775793341,2.433910087626991,-0.5210764629817168,-0.4468326570386435,0.6116161261024167,2.1463099471138216,0,0,0,0.8184099443970554
7.85927958195983,1,2.061694946001218,0.6866863955826217,-0.1695235819860462,-0.13749962124386575,-1.8114169595163532,-0.4478939119415775,0.09105783371902613,0.6310142320835126,5.972812594552753,3,0,1,0.8997606569764142
2.7855647194188524,1,1.0244506246079759,0.8266871749884764,0.7779206984621666,-0.40482308939562356,1.5528492642215852,-1.5398057749848644,-0.5432935435228354,0.8286593374069962,5.959004128485346,1,2,0,0.9447641005741699
17.397877715953943,1,2.856348228434021,0.13574116646386059,0.6353015215160355,1.3647890280211195,-0.9590187992683347,-1.13145569646695,0.2823811607435534,0.4614436677260586,7.481742977825007,0,0,1,0.930148944284466
0.0,0,,0.6923643456040336,-0.694420399509455,0.5664050598182464,-0.6755186685494358,0.683229544035852,0.5656527767708147,0.5389809626313707,8.416569645810538,3,0,1,0.7316234097742754
0.0,0,,0.6608579990106013,0.18608586647368758,-0.1717806067504387,-0.2793821076111921,0.11097321807210883,-0.6580205358209856,0.6775599257690439,5.740334637621471,2,3,0,0.8595934630398998
10.732196957351007,1,2.373248284738528,0.7907563020958444,-1.2300521022255624,-0.6295004680158789,-0.3064516298029889,-0.4964729885328471,-0.1494558624784583,0.496434618746426,5.179561743750816,0,0,1,0.8734632517745509
5.591219672691656,1,1.7211974516843318,0.3649435641347933,0.26218796093346586,-1.0411789685088735,-0.9837721346122993,-1.974912411249628,-0.6688811000697297,0.5260410024963121,2.8976014334142226,0,1,0,0.9055961864330544
4.351303431045167,1,1.4704754395384252,0.34669637619916427,1.7609832276289121,0.33398809187297346,-1.052232267245095,0.11841596426451585,0.7397557597687103,0.7659305986121094,5.515382588669974,0,1,0,0.6042155121624869
0.0,0,,0.7413693668368966,0.08300664161583059,-0.18162933746416227,-0.26566856561231056,1.4669730667928442,1.7079340434404606,0.7015046122934593,6.142613777089904,2,0,1,0.7061374268783459
4.286337025225032,1,1.4554325279368052,0.3601457755859698,0.5452516072587533,-0.023410755401585832,-0.7449372985707812,0.7445481295192339,1.0590783779237865,0.5757330587541803,4.702498839618594,2,3,0,0.31415523443604326
4.0710930171837685,1,1.4039115179907808,0.412064873935918,-0.3043567969592111,0.23286274770513357,-1.1388642787521843,0.525810450538537,0.9580830852244494,0.4477130723502326,5.572437137889849,0,0,1,0.3620741131240491
0.0,0,,0.10758966602008704,-1.1168983114888478,0.7150722996860283,-0.6434330082891866,-2.0076267742570097,-1.557454240599268,0.17728692836566137,5.340212270795619,0,0,1,0.9342178161974155
4.008894095700164,1,1.3885154166739198,0.474700957117624,-0.08212567903996923,-0.28574713169625454,0.8146713663910621,2.064329815191099,1.0944658193385277,0.5259648698464539,4.596394713179257,2,2,0,0.24530037122947154
0.0,0,,0.6661964353065223,0.703938467153559,-1.2478646339583859,0.9418552227984417,-0.6347369695272235,-0.955181396827154,0.7583244993183791,3.441136406216384,0,0,0,0.6422780243102889
7.910999049862032,1,2.068254075935856,0.34136877691871975,0.8816580069655066,1.1437132043214049,-1.240806088497815,0.010825358093284845,1.4661206914188618,0.6256172590003398,8.096357241906228,0,0,1,0.593217693450246
9.392959574733425,1,2.2399604272379117,0.24226739789409182,-0.5058676730731726,1.5926556091471131,0.36280435196436034,0.37456829194953395,-0.15269288928711017,0.31863055416037717,9.186319353090374,0,5,0,0.6503311779819153
0.0,0,,0.23112506110251493,0.6357472100559318,-0.13229493200777442,-0.45009035809944553,0.563006283545409,0.11684865020439048,0.5174814469243412,3.973752997741132,0,3,0,0.5054688177742533
0.0,0,,0.21906365428366098,0.5648707272052989,0.49049098116000045,-0.13815772793069672,-0.10174712227074063,-1.0952000255417191,0.4971131903202455,5.300456557709788,3,3,0,0.7013842232666518
1.8180962871543624,1,0.5977899575840071,0.39833781479796715,0.03354024462158187,-3.0250864870499456,0.46253420625124547,0.026231674811239964,-0.8714479898324942,0.5028122324051696,1.152187742060643,1,0,1,0.6281653979158522
2.3669792682677735,1,0.8616145718402465,0.32943843313152,0.3574541371503065,-0.20954749691638128,-0.8452537342592438,-0.5213265738866243,-0.02293157140437724,0.5230513776965066,4.183347616884289,1,0,0,0.8755093217581953
0.0,0,,0.3515395395007369,1.161245328571837,0.3228600833751697,0.18423621033315762,0.37287078221708997,-0.8578129992789462,0.6785359870134806,5.509965851362447,3,0,1,0.6863658693275
0.0,0,,0.4933619378987009,0.3645391924705216,-0.042507908219354344,-0.8104928857099727,-0.5276275085881797,-0.013831763722675857,0.6184100033719381,5.253118751667342,0,0,1,0.6402186801793721
0.0,0,,0.09608794507403566,-0.8052882911985528,-0.3845180981004571,-0.18392786044318832,0.2803168813149557,2.04354928043898,0.20946396059764952,3.117746494589979,0,0,0,0.4891576222306621
0.0,0,,0.27123425119160943,2.155568034154257,0.4468621184807868,0.12903246931561937,1.2965380604210537,0.358029783885606,0.786520254560997,5.440139168270139,3,0,1,0.26930935955340973
6.608543261702032,1,1.888363245566701,0.6003313811180756,1.0914053485398725,-0.13828737496279525,0.40731412819743085,-0.2430032589101757,-0.9559882614561055,0.7823361755027618,5.524099805645008,1,3,0,0.6597675174039669
0.0,0,,0.3626526211310157,-1.0850393047206113,2.406702721442537,-0.4972654660382713,-0.5928317167307818,-0.5239284744863524,0.2866836190719961,15.131893448995594,0,0,1,0.8540000565642555
1.7402091316930306,1,0.5540052966323014,0.27971353543032945,1.6196279485066742,0.23582062694081501,-0.0853574983249145,-0.5887520275160525,2.2976079983237243,0.7154591690778255,4.953706492872998,4,1,0,1.0
0.0,0,,0.21902475988253167,0.25998144765029724,0.76426415445734,1.046290013103391,-1.4922360351912995,-1.0258121100818387,0.4402110101165787,6.044622767301713,0,0,0,0.8089335470754468
0.0,0,,0.48118702261365276,-0.6483984988267232,-0.6251225604457499,0.5959882842635574,0.9162792126290974,0.7816494680956486,0.42421122720775695,3.9283107204124743,0,0,1,0.5007876041737291
0.0,0,,0.8818174015202951,0.6147891090200648,-0.22266386486171896,1.2961994022138186,-1.0219233245689097,-0.029625265971336034,0.8296802348082537,6.834320197769868,0,2,0,0.9630810154039062
0.0,0,,0.37143853507504576,0.6217356837541561,0.19129538073659433,-0.8931380045701935,0.8294188501490234,-0.5212328892781921,0.5960858440543851,5.266239098926536,2,0,1,1.0
0.0,0,,0.2640059504599227,-1.6377441007064724,-0.994905781441005,0.6543014962175341,-0.9711402627638241,-0.7966910909443087,0.1739490388258553,2.705402176899069,0,0,1,1.0
9.178897962960434,1,2.2169071498183124,0.03627790904886615,-1.0106918460510166,0.38504921865564823,-1.2740482430308855,-0.22857148951884979,-1.494507206571957,0.16482378592546768,4.274528240067134,0,5,0,1.0
3.670599033706721,1,1.3003548731900672,0.2871413930455328,-0.26589871139337684,-0.6776031232008614,-0.5826386146897266,-1.2097273989344284,-1.6169418406748266,0.38351819136549276,3.2167700131418746,0,0,1,0.8436207508764086
6.407695497953662,1,1.8574996895910596,0.6291359530327622,0.6084949082864584,-0.2458892561141821,-0.5234005931591909,0.789978814197446,0.6583124792226429,0.7280676546060744,5.38380576198676,0,4,0,0.7523516119347733
0.0,0,,0.16041890112474863,-0.5324131672368501,0.9319208748243989,0.9604127671281805,0.3006098974969549,-0.6009591423535854,0.27441723188029965,6.214585510396553,0,0,1,0.4914211163797352
34.137489866677186,1,3.5303961899613228,0.7420913873560928,1.0316288240223457,1.65346572706644,0.5940771524224784,-0.9085113238857755,0.8384125641831505,0.8274463942043688,14.831388767911495,3,4,0,0.9784149623021923
1.539230648964251,1,0.43128271299993254,0.5233387864643576,0.9315012096626493,-0.24658616943612457,1.300547455739018,0.4703100325938444,0.5803603920303955,0.7268049335593748,4.893185615471111,4,1,0,0.6276327376677902
0.0,0,,0.4787258561185742,-2.634205574308021,-1.1175318520100224,0.4580131405477558,-0.8996005996190403,1.015384714268103,0.14177215163019438,3.0945360181615613,1,0,1,0.8650254046785071
2.7846527964727414,1,1.0241231964773305,0.8201117388971767,-1.2933337014889004,-1.3712090878513532,1.594360282218629,-0.7716365996964275,0.9509836390887414,0.5018155695933271,3.725198737803527,0,0,0,1.0
0.0,0,,0.5752859449538197,-0.26003690844884847,0.09222511255752976,-1.1198667029331053,0.16419542857529418,-0.1957728571799996,0.5515398553340765,6.0328854044188445,1,0,1,0.7849039556950262
13.279566838964847,1,2.5862265259684962,0.816210339677035,-0.3578392840763789,0.4076316385436104,-1.1186376167764793,-0.6480458488702888,0.16269359350974863,0.6681245444253406,8.71854609862264,0,2,0,0.9234716078682818
11.47783422331381,1,2.4404177165877776,0.6483838398406021,0.322675142316506,-0.3054761415998184,0.9449446872037476,-0.555937906880973,-1.0047930000822207,0.6933245897512476,5.323425078206308,2,3,0,0.0
6.877827198811819,1,1.92830278793928,0.2746451100666408,0.41386843214760843,0.2066637467678706,-0.26094186622016896,1.5811780805086386,1.8108241342652915,0.5014543290904574,4.862628802348288,0,1,0,0.3360855395490282
6.100802204423891,1,1.8084202714546747,0.45347207984210447,-1.129080813734432,1.0791205491374052,0.2623736786695946,-0.278511495046493,-0.19771229153888764,0.32494215038302526,8.68244121800483,0,0,1,0.661998868818508
1.5735067826734253,1,0.4533067480776513,0.25276276209082504,0.8020634837511451,-0.7189499926334971,0.21904676264486897,-0.6006740359571099,-1.066386110016546,0.5610784657415799,3.0574782943906786,1,0,0,0.7317774315627479
3.6556889899397427,1,1.2962845815761566,0.429543837551052,-1.3668838321244627,0.795475928629906,-0.5005994490198499,1.0142887197380985,0.09572063685638989,0.2757314516743043,7.415837378356579,0,0,1,0.5976084631446195
3.7109946619879484,1,1.3112999436478783,0.2858931906445998,0.45057459421089546,0.5346933779387986,1.1898836539727657,-0.18121967226663177,1.3104868223282202,0.5149405368394825,5.7497518248995325,0,0,0,0.6663229169372701
0.0,0,,0.1421775639491617,0.5784932891484935,-0.24678491149613224,-0.3585610932285901,0.026859367089882766,2.0740941723077624,0.45462201733913904,3.4719036645788353,0,0,0,0.6029476980511647
0.0,0,,0.38460287208397426,-1.9130457708381121,0.595899392664582,0.45594993671493866,1.2834069801748809,-0.39930099869601915,0.18528131672378206,6.471282382996471,0,2,0,0.3913774389373741
0.0,0,,0.678168392807925,-1.5096471620999792,1.2883851316790649,0.09494429113085606,0.705154559818194,-0.8663421231845085,0.3802376494464386,11.751447408820548,4,7,0,1.0
4.315259408705502,1,1.4621574406207358,0.7267928358902178,-0.029387700051166796,-0.7086106548495049,-0.6673174269302053,-0.7822375321112359,-1.8660394435736878,0.6761035522911699,4.707610422412272,1,3,0,0.6962294549133792
5.822271033452736,1,1.7616903975639293,0.2707977747593584,-0.7882829821536625,0.5159630316058748,1.0173132034197216,0.4425154223879924,0.3725442232836262,0.28805741198101914,5.621397241305271,0,3,0,0.31824586418921547
0.0,0,,0.10107068847095317,-0.24867427171898654,-1.671925997173342,1.6534609958333695,-0.3545313047253122,0.8004363553881956,0.2892581820362445,1.6881599368104994,0,2,0,0.5387088483508675
0.0,0,,0.4789579147001281,-0.6649755845418012,-0.47622438379767895,-1.5830635025958568,0.619200719515415,0.012402600340982102,0.4199008101412799,4.210891651637262,0,0,1,0.3847305286967956
10.109418368192715,1,2.3134675010305337,0.8438645525850473,0.33187895424845254,-0.47926263408585185,-1.1733471977067387,0.18019882978319587,-0.8319766949190253,0.7827884834988125,5.839423247452783,2,4,0,0.8850147369718784
0.8542675482562689,1,-0.15751084590183018,0.3637681347744428,-0.8406557394223343,-1.7479042934012783,0.37069813610149,1.5201654184849778,-0.0033086878464811827,0.3261529555846925,2.0618368504358506,2,0,1,0.0
5.5643684651233745,1,1.7163834949316976,0.4129602458184806,0.9871413128222396,-0.2779982161761236,0.7537991973537758,-0.4237963228836771,0.8276709554227963,0.6815301238540078,4.364157148292937,0,1,0,0.0
0.0,0,,0.36059457425242936,0.09527578853920447,-0.4663165333106094,-0.9996494747379703,0.09223081711094476,-0.9755150091046981,0.4922141521141599,3.8034295803056644,0,0,1,0.715441541974047
3.365414437238994,1,1.2135511166538404,0.6927412828840456,-0.19159083246442854,-1.72853282710118,-0.6699410104725987,0.4414212111385104,-1.0564745090269716,0.6304735518134235,2.798186132910748,1,1,0,0.6902466116981205
4.463459719260309,1,1.4959241871225608,0.2967431027713607,1.1564777148579173,0.31537042443951524,-1.0356602027239101,-0.1253163970107308,0.6317197434228856,0.6490132314577993,5.226002242616987,1,0,1,0.6347470170182523
0.0,0,,0.34242972734699567,-0.7996479777777208,-0.32553750266091375,1.1138372581151021,0.2583384618873449,-0.9341716494266452,0.3219060479938451,4.003338961668761,0,0,1,0.6506407388624129
4.162689173026344,1,1.4261613012471757,0.40555957198528564,0.23285798465617416,0.654734162623009,-1.6277611065432636,-0.04992813181371902,2.1881012224872727,0.5443105702193843,6.783383459810207,0,3,0,0.43191914064985054
6.193304215998991,1,1.823468743307014,0.17469991053391373,0.17040889059609104,0.8979146779802969,-0.04298807955327936,-0.021925364953780075,0.28669111177691664,0.3985168975865148,6.193057861191487,0,9,0,0.7441603012572152
0.0,0,,0.30781023374515293,0.37303925255060744,0.8981377718389956,0.19762398842742127,-0.2349909338808313,0.9658584905109269,0.5132802479616773,6.9819995264145245,1,0,1,0.5747658072640307
0.0,0,,0.13883157617835667,0.7814005645282945,0.1456905735140171,0.12470824797827132,0.4284535312151203,-0.3997227624584009,0.490577272589149,4.179033057614916,0,2,0,0.0
0.0,0,,0.551656908341734,-0.445094394722081,0.18008956625118944,0.007416753822662063,1.7107975552107983,0.7069964061561884,0.5031431932344739,6.160353789817541,0,1,0,0.5035759134484472
2.0221198129801112,1,0.7041463735312723,0.7041206169383978,1.7494986217746575,-1.3527410003041012,-0.24309711401013642,0.7636531888194409,0.9100368999706285,0.8825504853986346,3.3858090058254784,1,2,0,0.6480513387651281
3.947721092415389,1,1.3731384737908836,0.17598918971653008,1.7042540450235666,-0.25497413890639453,-0.8477671565940464,-0.5171434779144063,2.0636489662508013,0.6773817208305974,3.565137719335696,0,0,1,0.662741025981945
0.0,0,,0.3002553461432392,0.5159529597932927,-2.661559013238554,0.6571817392831529,0.9397991595782444,-0.09516614898546678,0.5355809518254847,1.2559364695200643,1,0,0,0.5214717265886109
0.0,0,,0.5843259735517293,-0.7840883140079962,-1.3102061319396032,-1.283689238973085,-1.0728037955855114,-0.27953828631399097,0.4588681134843608,3.1024571695662226,1,1,0,0.9491298407694578
3.9021138559855464,1,1.3615184206541444,0.6436607953779485,-0.554662493800707,-1.6560295598225858,-0.282801465378384,-1.1484411555735987,0.8640638200158651,0.5365859936234002,2.7720871691216464,0,2,0,0.8587027324631002
0.0,0,,0.2660363213751998,-2.7746613754991016,-0.6594795003938424,-0.3362816141288989,-1.7205625640096789,0.2637556289642189,0.08273067521182713,3.1838225321817117,1,0,1,0.8315230803853739
2.034193178123876,1,0.7100992676120905,0.28540623320746267,-0.05323688162052064,-1.8751896640465717,0.9087292909663833,0.14081342871666622,-1.556728067065462,0.42086511715591557,1.807554037996903,0,0,1,0.4503562512374322
0.0,0,,0.5444702250477962,0.0690712444717815,0.7625123989792905,-0.4331217164431315,-1.4107238204560053,-0.3786776613017058,0.5941886493070989,8.09485888047563,0,0,1,0.9521068712876855
0.0,0,,0.06113394308579844,0.03257552290983389,-1.078573598706079,-0.07580687094501298,-0.15880606428294627,-1.72058333829187,0.3139097635813644,2.1651837295739607,0,0,0,0.6357048347241174
0.0,0,,0.5229326205073729,0.6486864804104457,2.2258619787231573,0.31324686605692353,2.0384742113051506,-1.911175519339383,0.6825263948298725,16.026652349809872,0,0,1,0.30713860446331503
5.940641019167347,1,1.7818170432368134,0.6122869822062613,-0.8078586144853996,-0.02180804342788206,0.1547617001097697,-0.034617965764819694,-0.7395447716386476,0.4707784498480781,5.9049466987044825,3,0,1,0.8503357304999063
0.9804643863281192,1,-0.01972895595529804,0.2769297828328505,1.5539814244768428,-1.2953301468856442,-0.10955126485848758,-0.37001400297060066,1.3561292368008424,0.7039691907844359,2.3694985110515705,0,3,0,0.7079442018519152
0.0,0,,0.4784302019852544,-0.4148983640459611,-0.7620463245731147,0.10298860217812011,0.7761841262691584,-0.604821825311866,0.46583760962339266,3.669314815974745,2,0,1,0.4462362571612513
0.0,0,,0.2462218880775597,-1.4851809734687615,-0.7559002519157287,1.9172638242094533,-0.7449558006151837,-0.33324357249896314,0.1846335953291019,2.986098179004517,2,0,1,0.5139572794772894
1.9018664937340575,1,0.6428357690907402,0.6496583237956383,1.1008046874484372,-1.2938950862144092,-0.27465080675757336,0.4400159343431083,0.5291105875849896,0.802548701527789,3.3162109466219007,1,0,0,0.6796116004118858
0.0,0,,0.2734311133243941,-0.17599426093056003,0.36873091520173645,-1.0541487129707745,-2.202171118683152,0.6271151069039399,0.39187618252972944,5.250266521362473,2,0,1,0.0
0.0,0,,0.6562565502850466,2.6016313808416687,0.45060131767321315,-0.958971801210112,0.01695675569417019,-0.1841997179326771,0.9271306531281845,7.70692694526033,0,2,0,0.8892744281927835
0.0,0,,0.4098641108452175,-0.2875634611955973,0.06744519711408972,0.14213193814525008,0.6505886041301662,0.6846787546349651,0.44954928428045515,5.1369082688466445,0,0,1,0.6843590277432251
0.0,0,,0.17972675786832912,-0.8099242809437005,-0.11981818367244611,-1.3232787308273781,-2.5527942997205555,0.897744249111794,0.24322384273589806,3.8169106075008212,0,4,0,0.9734690745563042
4.306081065021489,1,1.460028224826619,0.4155925326293736,1.1235526437696175,0.8978986218166848,-1.7334140965805205,-1.58107761442666,0.4603969606614318,0.7046014650239906,7.692336840915923,0,0,1,0.7824239839349943
3.538378158306737,1,1.2636684747931322,0.601514254251402,1.1889881925973764,-0.6170889418132097,0.9681499010307606,0.2789853337318959,-0.1183377767867738,0.7949947043085107,4.394528027038618,4,3,0,0.7062516331103933
0.0,0,,0.2317955792793795,-0.4778376652738086,-0.20517527444627623,0.31750194156672673,-0.8387676387286415,0.6420684899934614,0.31785246395838834,3.8394606062746477,0,2,0,0.6600181834169181
0.0,0,,0.6312198140994697,0.18219968888800472,1.882085206478286,-0.6487384977293843,-1.0033910917760636,-0.8511091321774732,0.6615068157086651,14.979741652803973,5,3,0,0.9132429793936296
